CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.8333817970910046,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,0.7085762352554399,0.7936622036596629,-0.9391120260329624,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6742006898750184,1.8512298310644455,-1.6361327203421032
2.583474355260981,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,-1.3970692880273712,0.7327081691093966,-1.020875517897509,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.514281219189552,1.970844163227479,-1.320504035538117
8.097232111394986,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,-0.4667671725309741,1.1235310965199274,-0.9471457644777929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.7303382046676226,1.1236932460257625,-1.4946439995679024
0.9466957257004718,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.4106819787799734,0.7684118996518389,0.2809312071485999,-0.9512339390710202,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.379478737213847,1.4220254627147386,-1.538178990575349
0.8627152872493904,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.4106819787799734,0.18002786642057925,1.1235310965199274,-0.9203824819663162,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4158126730652351,0.33564588118695643,-0.6348279271708367
0.3918027116936722,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.4106819787799734,-0.39695889740184115,0.9550111186456618,-0.9129191864879825,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4023265122849804,0.43133734691738285,-0.9069216209673765
0.9740249924001683,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,-0.9069867034473402,0.678925197447397,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7140432204009444,0.20618095696343836,-0.18859426934451123
0.39502684688762113,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,-0.25876700581968165,0.8024826110122337,-0.8429448492643706,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8830717165935944,1.4994229717614072,-0.9939916029822692
0.5968046502401505,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,-1.0252333735640329,0.06938485194473455,-0.8231219561786055,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.870681991649133,0.6367925527503574,-1.1790153147639164
1.4156608448203192,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,-0.5536713517733634,0.9585966500897954,-0.8962812666318248,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.826495627466673,1.6542179898547442,-1.5490627383272104
2.4641206355406684,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,-0.6377262136635435,-0.3214380754657958,-0.8544487824220567,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.640430466132593,0.42993011948017074,-1.3422715310418403
3.941399466609664,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,-0.1177257968853117,0.35981289891953283,-0.9184810054113268,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.704352675359327,0.2652845093263488,-1.266085296778809
0.4317157212883288,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,-0.13054772497025488,0.33829971025473266,-0.8839216690243934,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8501195156929624,1.2503437153748562,-1.2552015490269475
0.6601485381307528,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,0.1358634474613326,0.7396282447965763,-0.8684246351012292,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.24494606016204,1.6105939393011672,-1.4184577653048713
0.4336740908947078,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,0.09027436982598078,0.6251422257853974,-0.8282559428770768,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.99572619468628,0.7043394697365408,-0.8742703777117917
0.7439563584920397,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,0.781233827736782,0.9191558042043287,-0.8113803384515454,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.0189706344050924,0.9928210943650323,-0.9178053687192381
0.32477823540523426,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,0.19997308788604598,0.2199771725983336,-0.7580439210840911,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8367429984962875,-0.08511512253947745,-0.700130413682006
0.2248010816260728,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.21564433332319835,0.6896817917797973,-0.7031863224726453,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8121828357745233,0.5045131736524148,-0.8960378732155148
1.190110402524264,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,-0.10917784482868292,0.944254524313262,-0.7476808738593986,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.807358518097034,0.3567542927451388,-1.1790153147639164
0.8711724151386563,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,0.49060345781141335,0.9299123985367286,-0.7940293648872668,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.706267134036915,1.496608516886983,-0.9939916029822692
1.2488932339080117,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,0.2512608002258174,0.8833004897629957,-0.8520719367283198,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6092916883960697,0.762035794662239,-1.4075740175530098
1.3365229809688448,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,-0.18895873069054864,1.1235310965199274,-0.894094568593587,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.808514079759667,1.9441068419204477,-1.5055277473197641
1.1628506464647532,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,-0.49810966340527885,0.6896817917797973,-0.9385891199803403,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.154709390876272,3.009378011890048,-1.538178990575349
0.6661426723361039,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,-0.9369045356455397,0.9048136784277958,-0.9402053750520813,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.4417266468357088,-1.0592940894934386
2.1328716302568687,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,-0.6647947285095338,0.8510307067657962,-0.9169122872534604,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38129617955631145,1.1159534951210957,-1.3096202877862555
0.7047847957260311,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,0.1729045730400557,1.0231362160841948,-0.8223613655566095,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32110185217127296,0.5781111686186093,-0.5912929361633901
0.23468317763914656,-0.4879935841459687,1.0175526577822307,-0.23368438602586916,1.6007252401653962,-0.09350659939153057,1.1235310965199274,-0.8510261246230758,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4277850589939368,0.5565805888292645,-0.4498042153891897
0.7328624603183943,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,0.28545260845233134,1.1235310965199274,-0.8635758698860062,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32954440810687985,0.8746139896392114,-0.7763166479450373
1.0613882820069562,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,-0.6135070161697623,1.0016230274193947,-0.902936434574288,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.2735544274061372,1.569784343622015,-1.2769690445306705
0.814567583814062,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,0.248411482873607,0.9370834614249952,-0.8590598630679062,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.438576628763092,1.596521664929046,-1.1681315670120547
0.30670778597827936,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,0.08030175909324803,0.9944519645311285,-0.8190813184992528,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4239262982501038,0.7254478812947229,-0.8307353867043452
0.7280326293361544,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.6007252401653962,-0.04791752175617872,1.0016230274193947,-0.7591848070170849,1.6612452539705709,1.530926459469711,0.8065758349537706,0.349170609567575,0.5354721772710824,-1.081061584997162
0.6590131976743858,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,-0.14194499437909286,1.0769191877461946,-0.7289513297927525,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.773293614159936,-0.9178053687192381
0.4501244558308544,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.18857581847720803,1.062577061969661,-0.7653646058208006,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5752344435895447,0.9393464517509701,-1.0375265939897156
0.35648319690462377,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.6615624989439828,0.8582017696540624,-0.699478443190416,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.9071933049810412,0.6761949209922978,-0.9939916029822692
0.2085900418240865,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.5276445833901376,0.9174347491111462,-0.6844567784059992,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.015175018666454763,0.7170045166714502,-0.7980841434487606
0.16792979284743312,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.01761677734463861,0.829517518100996,-0.6782769796022835,1.6612452539705709,1.530926459469711,0.8065758349537706,0.31156286039987335,0.652272054559691,-0.700130413682006
0.5337781942730627,-0.4879935841459687,1.017552657782225,-0.2735913382125347,1.3674903284651043,1.579042686355438,1.0984323764109942,-0.6381082873781311,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21047147633975458,0.5776890003874466,-0.515106701900359
0.6803923535741822,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.6316446667457833,0.911984741316062,-0.6174772667564954,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8374599858246032,0.8549128055182412,-0.8307353867043452
0.12879530242285694,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.34243895549652115,0.6394843515619307,-0.6461420258229615,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.3523967720697585,0.773293614159936,-0.9178053687192381
0.11911710428766126,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,-0.4396986576849838,0.6896817917797973,-0.5773085745323432,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.795795424064467,0.8971296286346059,-1.0701778372453004
0.5282741100810213,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,-0.4966850047291736,0.41718140202566556,-0.4829002635771166,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8723266454028225,0.6058335491316902,-0.9831078552304076
0.4763322842022209,-0.4879935841459687,1.017552657782225,-0.2735913382125347,1.3674903284651043,0.023315412049058223,0.5390894711261982,-0.4810463239360017,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.9260939110433204,0.5059204010896271,-0.8307353867043452
0.3661509684437916,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,-0.29010949669398506,0.5641881912351315,-0.512230539437829,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.2906146031961675,-0.27566425135940403
0.2572505136669585,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.5931788824909551,0.7649779521065966,-0.5692748360875126,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.11226871596098,0.5326577223966582,-0.6674791704264216
0.006078901217597652,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.13016481275691427,0.7076094490004639,-0.5837260579054326,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38107689238915304,0.2835784660101069,-0.5259904496522207
0.34920774989851544,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.046109950866734147,0.513990751017265,-0.5041968009929985,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.19070145515410472,-0.330082990118712
0.25261460578573014,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.3674903284651043,0.3253430513832636,0.7613924206624635,-0.4722519948691755,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40728170886460674,-0.32997269661439216,-0.25389675585568094
0.48642175362518225,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.8664671848126269,-0.10775318615257896,-0.11706278315019708,-0.39533726821985193,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.08234494248876899,-0.1232917828333419
0.32495351806956996,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.8664671848126269,-0.7488495903997127,-0.7337741915411262,-0.34632671001499865,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2442204647636232,0.21040263927507497,-0.28654799911126577
0.015563628070942971,-0.4879935841459687,1.017552657782225,-0.2735913382125347,0.8664671848126269,-0.4738904659114977,0.5749447855675314,-0.43902369207073466,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.669376372197529,0.635385325313145,-0.38450172887802
0.09055402372466759,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,-0.4012328734301555,0.9263268670925955,-0.596465950823862,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.27831961925678655,1.2221991666306131,-0.37361798112615824
1.3826896311588792,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.21859243008959417,-0.5109315914902207,0.08372697772126798,-0.4214825708509571,1.6612452539705709,1.530926459469711,0.8065758349537706,0.13229560124771023,0.773293614159936,-0.37361798112615824
1.0929924530780764,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.21859243008959417,-0.8143838895005313,-0.429004018789795,-0.4617463369028587,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.2990579678194405,-0.2647805036075423
0.08204012881258324,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.21859243008959417,-0.16758885054897793,0.549846065458598,-0.3620614285075365,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.5143637657128999,-0.28654799911126577
0.0460822746444957,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,-0.19604741293314576,-0.07926001263048343,0.7900766722155298,-0.33073460226408513,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4238378899850817,0.03309198218634341,-0.31919924236685027
-0.008336447046256728,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.21859243008959417,0.21706899199930357,0.22714823548660032,-0.42713946360205063,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40234774760353814,0.2427688703309543,0.07261567670016686
0.11657533187820242,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,0.9906586531241797,-0.0381810913792647,-0.5999836824505924,1.6612452539705709,1.530926459469711,0.8065758349537706,0.19742388989381732,-0.6265036621837374,0.7909430283230322
0.5115000340935305,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,-1.2218362708664887,0.9585966500897954,-0.6489942406554456,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.04488842981644679,0.7747008415971485,-0.9504566119748228
0.318877940564134,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.25314575034148923,-0.17471214392950152,1.0303072789724617,-0.755381853907106,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5911327632085438,1.613408394175592,-1.0048753507341308
0.14258621343570937,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,0.2840279497762261,0.8940570840953954,-0.7081776984294926,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4334865253400605,0.8506911232066046,-0.6348279271708367
1.3187050868678982,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,-1.3970692880273712,1.026721747528328,-0.8054382242172036,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.07887794072603094,1.7273938165897762,-1.1463640715083314
0.7637321356248851,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,-0.14194499437909286,1.0052085588635282,-0.7722574583326374,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2524649688506282,0.7592213397878148,-0.8633866299599301
1.2388026059743806,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.5122956522307023,-0.07926001263048343,0.6932673232239304,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2921559461063366,0.06686544067943513,-0.1232917828333419
0.2529459398372822,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,-0.19604741293314576,-0.0607394498411219,-0.14216150325913035,-0.17628716908506634,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,-0.2666474619398451,0.05084818119644375
0.23952691074942345,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,-0.19604741293314576,0.662987157620088,0.22356270404246723,-0.22025881441919748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3990584400961589,-0.6888156931034911,0.12703441545947483
0.24218916826853765,-0.4879935841459687,1.0175526577822307,-0.19377743383920368,-0.19604741293314576,1.1060560058886633,0.2988588643692665,-0.18275218937203042,1.6612452539705709,1.530926459469711,0.8065758349537706,0.42328967206718504,-0.7915432960199784,0.26852313623367563
-0.09525950259853479,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,-0.19604741293314576,-0.7445756143713995,-1.0170311756276578,0.14415916734453227,1.6612452539705709,1.530926459469711,0.8065758349537706,0.39741378634246954,-0.31167873993063405,-0.07975679182589529
-0.14621196036535794,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.24450742027851546,-0.5892878186759812,-0.9596626725215248,-0.033771501288606266,1.6612452539705709,1.530926459469711,0.8065758349537706,0.154114674379992,0.09923167173531472,-0.21036176484823435
0.0038267564755794237,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.24450742027851546,0.03898665748621058,-0.601109528108194,0.09348481715406307,1.6612452539705709,1.530926459469711,0.8065758349537706,0.35026704540336834,-0.2891631009352396,-0.145059278337065
0.23762347771900375,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.24450742027851546,-0.24309576038252928,0.39925374480499903,-0.11843474489951199,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3947823403365661,0.33001697143810793,-0.37361798112615824
0.13844569630197837,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.24450742027851546,-0.5408494236884203,-0.5544976193344608,-0.3055400379104748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.34588130206019635,-0.16673431389778237,-0.21036176484823435
-0.4042945407790129,-0.4879935841459687,2.425561720016198,-0.2735913382125347,0.46910400191583346,-1.1833704866116606,0.861787301098196,-0.9384465092387161,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4212064439791783,0.7634430220994509,-0.7980841434487606
-0.4005282225916151,-0.4879935841459687,2.425561720016198,-0.2735913382125347,0.46910400191583346,-1.2403568336558501,1.062577061969661,-0.9695831878266685,-0.6379617988442783,1.7981941894212958,0.7603395856633436,-0.1384144066095936,1.5951144374918336,-1.6905514591014112
-0.3977373703881573,-0.4879935841459687,2.425561720016198,-0.2735913382125347,0.46910400191583346,-1.6976722686854726,1.0518204676372613,-0.9376383817028455,-0.6379617988442783,1.7981941894212958,0.7603395856633436,-0.4193212677397728,2.3986413041399732,-1.5708302338309337
-0.40952174092098115,-0.4879935841459687,2.425561720016198,-0.2735913382125347,0.46910400191583346,-0.42972604695225103,1.0805047191903276,-0.9160090858898404,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.36660393935668484,0.7648502495366634,-0.972224107478546
-0.4088752919672537,-0.4879935841459687,2.425561720016198,-0.2735913382125347,0.46910400191583346,-0.42972604695225103,0.5319184082379316,-0.8010648281407277,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4410519326070325,0.10063889917252683,-0.2647805036075423
-0.40169368432539615,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-0.82293184155716,-0.5258133677813944,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,-0.0879295774139017,-0.07975679182589529
-0.38938334994850016,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-0.5109315914902207,-0.9345639524125915,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.13441235766561854,0.21410439747436766
-0.40103565026497107,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-0.8756442125730355,-1.4293672917029883,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4014705989349039,0.6987105599876923,0.061731928948305495
-0.3882213637467284,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-1.2745486418823642,0.15185207515980104,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,1.1968690727607945,-0.3083154946149889
-0.39067972338796436,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-0.6989865367360477,0.06938485194473455,-0.4289458663292906,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.20618095696343836,-0.46068796314105104
-0.3940695256076893,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-0.3784383346124796,-0.12064831459433069,-0.6588343818275162,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.04012811937240428,-0.145059278337065
-0.4011700375026635,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-1.0195347388596145,0.17336526382460068,-0.6632077779039919,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.42866220766257107,0.3469037006846537,-0.5477579451559439
-0.3957771703349192,-0.4879935841459687,-0.21080379588868947,-0.2735913382125347,0.261784080404463,-0.36704106520364166,0.3956682133608659,-0.6164789915651259,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.23854718801931793,-0.623944179418975
-0.41451608041832716,-0.4879935841459687,0.11636843433995031,-0.2735913382125347,0.1581241196487778,0.43931574547164315,0.01560188028273492,-0.6257962266845742,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.38721693306959415,-0.6359743028361747,-0.014454305314725968
-0.4165272549410348,-0.4879935841459687,0.11636843433995031,-0.2735913382125347,0.1581241196487778,-0.2345478083259005,0.28810227003686667,-0.7166392690991957,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.5002472165170626,-0.21036176484823435
-0.41473272191357274,-0.4879935841459687,0.11636843433995031,-0.2735913382125347,0.1581241196487778,0.9849600184197601,0.8008332665479296,-0.7736835657488795,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.9843334549180435,0.14880191096319792
-0.4090757143131226,-0.4879935841459687,0.11636843433995031,-0.2735913382125347,0.1581241196487778,0.7256721393686961,0.7398792319976633,-0.668436838430213,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4032248962721724,-0.8661263501922224,-0.05798929632217219
-0.4162793336577056,-0.4879935841459687,0.11636843433995031,-0.2735913382125347,0.1581241196487778,-0.36276708917532724,0.4431765049956308,-0.613246481421644,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.669114508982521,-1.1572478192601932
